1/1/2014,RISARALDA,QUINCHÍA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,17:30:00,RICAURTE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,66594000,1
1/1/2014,SAN ANDRÉS,SAN ANDRÉS (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,15:17:00,BARRIO EL CLIFF,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,45,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,88001000,1
1/1/2014,SANTANDER,BARBOSA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,3:30:00,ALTOS DE CARVAJAL,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68077000,1
1/1/2014,SANTANDER,BARBOSA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,3:30:00,EL CENTRO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68077000,1
1/1/2014,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,0:00:00,ZARABANDA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,68001000,1
1/1/2014,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,1:00:00,ALTOS DEL KENNEDY,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,68001000,1
1/1/2014,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,11:30:00,EL CRISTAL,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,49,FEMENINO,DIVORCIADO,COLOMBIA,AMA DE CASA,-,PRIMARIA,68001000,1
1/1/2014,SANTANDER,BUCARAMANGA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,19:00:00,ANTIGUO CAMPESTRE,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,68001000,1
1/1/2014,SANTANDER,JESÚS MARÍA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,0:00:00,CENTRO,URBANA,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,68368000,1
1/1/2014,SANTANDER,PÁRAMO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,8:00:00,EL CENTRO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,40,MASCULINO,CASADO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,68533000,1
1/1/2014,SANTANDER,PIEDECUESTA,ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),Miércoles,9:35:00,EL REFUGIO,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,68547000,1
1/1/2014,SANTANDER,SANTA HELENA DEL OPÓN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,8:00:00,VRDA SAN IGNACIO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,29,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,68720000,1
1/1/2014,SUCRE,SAN ONOFRE,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,5:00:00,ALTOS DE JULIO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,16,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,70713000,1
1/1/2014,SUCRE,SAN ONOFRE,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,1:00:00,ZONA RURAL,RURAL,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,5,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,70713000,1
1/1/2014,TOLIMA,CAJAMARCA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,0:00:00,VRDA. LA LEONA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,73124000,1
1/1/2014,TOLIMA,IBAGUÉ (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,16:00:00,CAÑAVERAL,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,73001000,1
1/1/2014,TOLIMA,IBAGUÉ (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,0:00:00,BALTAZAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,73001000,1
1/1/2014,TOLIMA,IBAGUÉ (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,9:00:00,SAN CARLOS,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,73001000,1
1/1/2014,TOLIMA,IBAGUÉ (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,9:00:00,SAN CARLOS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,73001000,1
1/1/2014,VALLE,CALI (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,0:00:00,MARROQUIN III E13,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,MASCULINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,76001000,1
1/1/2014,VALLE,CALI (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,2:00:00,MANUELA BELTRAN E14,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,76001000,1
1/1/2014,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,15:00:00,POTRERO GRANDE E21,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,54,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,PRIMARIA,76001000,1
1/1/2014,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,6:00:00,LOS NARANJOS II E14,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76001000,1
1/1/2014,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,0:50:00,LOS GUADUALES E6,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,76001000,1
1/1/2014,VALLE,CARTAGO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,8:00:00,BRISAS DEL RIO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,76147000,1
1/1/2014,VALLE,LA UNIÓN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,8:00:00,POPULAR,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,76400000,1
1/1/2014,VALLE,ROLDANILLO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,0:00:00,UNION DE VIVIENDA POPULAR,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,76622000,1
1/1/2014,VALLE,TULUÁ,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,0:00:00,El Principe,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,76834000,2
1/1/2014,VALLE,YUMBO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,16:00:00,ARROYOHONDO ZONA INDUSTRIAL (25-2),RURAL,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76892000,1
2/1/2014,ANTIOQUIA,APARTADÓ,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,9:17:00,PRIMERO DE MAYO,URBANA,CASAS DE HABITACION,CORTOPUNZANTES,A PIE,A PIE,40,FEMENINO,UNION LIBRE,COLOMBIA,AMA DE CASA,-,SECUNDARIA,5045000,1
2/1/2014,ANTIOQUIA,GUARNE,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,10:00:00,JUAN XXIII,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,5318000,1
2/1/2014,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,PARQUE NORTE C-4,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,NO REPORTA,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,5001000,1
2/1/2014,ANTIOQUIA,PUERTO BERRÍO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Jueves,21:41:00,EL CENTRO,URBANA,VIAS PUBLICAS,ESCOPOLAMINA,A PIE,A PIE,24,FEMENINO,CASADO,COLOMBIA,EDUCADOR,-,SUPERIOR,5579000,1
2/1/2014,ARAUCA,ARAUCA (CT),ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Jueves,7:55:00,COSTA HERMOSA,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,81001000,1
2/1/2014,ATLÁNTICO,BARANOA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,INVASION LAS AMERICAS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,8078000,1
2/1/2014,ATLÁNTICO,SABANALARGA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,ARROYO DE CEIBA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,3,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,8638000,1
2/1/2014,ATLÁNTICO,SABANALARGA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,ARROYO DE CEIBA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,8638000,1
2/1/2014,ATLÁNTICO,SABANALARGA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,ARROYO DE CEIBA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,8638000,1
2/1/2014,BOLÍVAR,CARTAGENA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,3:27:00,NELSON MANDELA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,13001000,1
2/1/2014,BOYACÁ,PESCA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,0:00:00,SAN PATRICIO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,15542000,1
2/1/2014,CALDAS,CHINCHINÁ,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,18:30:00,SECTOR EL TUNEL,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,17174000,1
2/1/2014,CAQUETÁ,FLORENCIA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,20:30:00,LAS MALVINAS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,BICICLETA,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,18001000,1
2/1/2014,CAUCA,BUENOS AIRES,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,4:00:00,VDA ALTAMIRA,RURAL,CASAS DE HABITACION,LICOR ADULTERADO,A PIE,A PIE,21,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SUPERIOR,19110000,1
2/1/2014,CESAR,VALLEDUPAR (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,20:30:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,28,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,20001000,1
2/1/2014,CÓRDOBA,MONTERÍA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,13:30:00,MOCARI,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,23001000,1
2/1/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Jueves,0:00:00,TECHO  E-8,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,31,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,11001000,1
2/1/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Jueves,10:50:00,SAN FRANCISCO E-19,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
2/1/2014,CUNDINAMARCA,LA CALERA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,22:00:00,ALTO DE LA VIRGEN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,25377000,1
2/1/2014,CUNDINAMARCA,TENA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,15:00:00,CENTRO,URBANA,NO DEFINIDO,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,-,ESTUDIANTE,-,PRIMARIA,25797000,1
2/1/2014,META,SAN MARTÍN,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,9:30:00,PEDRO DAZA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,-,ESTUDIANTE,-,PRIMARIA,50689000,1
2/1/2014,NORTE DE SANTANDER,CÁCOTA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,BARRIO LA PAZ,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,54125000,1
2/1/2014,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,15:00:00,BARRIO OSPINA PEREZ,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,18,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,54001000,1
2/1/2014,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,0:00:00,BARRIO TRIGAL DEL NORTE,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,54001000,1
2/1/2014,QUINDÍO,CALARCA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,MARTINIANO MONTOYA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,63130000,1
2/1/2014,QUINDÍO,LA TEBAIDA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,1:30:00,PROVIDENCIA,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,23,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,63401000,1
2/1/2014,RISARALDA,PEREIRA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,15:00:00,EL TRIUNFO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,66001000,1
2/1/2014,TOLIMA,IBAGUÉ (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,16:30:00,BALTAZAR,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,MASCULINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,73001000,1
2/1/2014,TOLIMA,IBAGUÉ (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,15:00:00,PICALEÑA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,73001000,1
2/1/2014,TOLIMA,IBAGUÉ (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,16:30:00,SIETE DE AGOSTO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,73001000,1
2/1/2014,TOLIMA,MELGAR,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,20:00:00,VRDA. EL SALERO,RURAL,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,73449000,1
2/1/2014,VALLE,BUENAVENTURA,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Jueves,17:00:00,PUERTA DEL MAR,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,76109000,1
2/1/2014,VALLE,CALI (CT),ARTÍCULO 210 A. ACOSO SEXUAL,Jueves,18:00:00,JORGE ELIECER GAITAN E6,URBANA,DENTRO DE LA VIVIENDA,LICOR ADULTERADO,A PIE,A PIE,32,FEMENINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,-,SUPERIOR,76001000,1
2/1/2014,VALLE,LA VICTORIA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,11:20:00,VILLA HERMILA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76403000,1
2/1/2014,VALLE,PRADERA,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Jueves,19:38:00,MANUEL JOSE RAMÍREZ,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,34,FEMENINO,UNION LIBRE,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,76563000,1
3/1/2014,AMAZONAS,LETICIA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,22:30:00,CASTAÑAL LOS LAGOS,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,91001000,1
3/1/2014,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,1:00:00,PARQUE NORTE C-4,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,42,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,5001000,1
3/1/2014,ANTIOQUIA,MEDELLÍN (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,0:00:00,PARQUE NORTE C-4,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,5001000,1
3/1/2014,ANTIOQUIA,PUERTO BERRÍO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,16:00:00,PORTON DE LA VEGA,URBANA,DENTRO DE LA VIVIENDA,-,A PIE,A PIE,46,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,5579000,1
3/1/2014,ANTIOQUIA,PUERTO BERRÍO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,22:00:00,SAN MARTIN,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,32,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,CONTADURIA PUBLICA,SUPERIOR,5579000,1
3/1/2014,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,12:00:00,LAS TORRES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,NO REPORTA,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,8001000,1
3/1/2014,CAUCA,POPAYÁN (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Viernes,0:20:00,LA ESMERALDA,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,17,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,19001000,1
3/1/2014,CESAR,LA JAGUA DE IBIRICO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,0:20:00,VEREDA,RURAL,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,MASCULINO,-,COLOMBIA,NO REPORTA,-,-,20400000,1
3/1/2014,CHOCÓ,QUIBDÓ (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Viernes,14:15:00,SAN JUDAS,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,46,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,ANALFABETA,27001000,1
3/1/2014,CÓRDOBA,CERETÉ,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Viernes,9:00:00,CGTO MATAPERRO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,23162000,1
3/1/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Viernes,18:45:00,LA PRADERA NORTE E-16,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,11001000,1
3/1/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,0:00:00,BELLA SUIZA E-1,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,NO REPORTA,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,11001000,1
3/1/2014,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Viernes,0:00:00,SAN CAYETANO (EL BANCO) E-18,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,11,FEMENINO,SOLTERO,-,EMPLEADO PARTICULAR,-,PRIMARIA,11001000,1
