8/1/2013,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,BARRIO SAN MIGUEL,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,-,-,16,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,54001000,1
8/1/2013,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,14:30:00,BARRIO BELEN,URBANA,VIAS PUBLICAS,-,-,-,3,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,54001000,1
8/1/2013,NORTE DE SANTANDER,TIBÚ,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,0:00:00,VEREDA CAMPO RAYA,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,54810000,1
8/1/2013,QUINDÍO,CALARCA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,15:00:00,VDA.PUERTO RICO,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,CONDUCTOR TAXI,A PIE,17,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,63130000,1
8/1/2013,SANTANDER,FLORIDABLANCA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,0:00:00,URB. ALTOS DE BELLAVISTA,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,68276000,1
8/1/2013,SANTANDER,GIRÓN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,16:00:00,VILLA DE LOS CABALLEROS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,68307000,1
8/1/2013,SUCRE,SINCELEJO (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Martes,20:00:00,CALLE LA PAJUELA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,PRIMARIA,70001000,1
8/1/2013,TOLIMA,ESPINAL,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,17:30:00,VRDA. MONTALVO,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,28,MASCULINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,73268000,1
8/1/2013,TOLIMA,ESPINAL,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),Martes,18:00:00,VILLA LEIDY,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,9,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,73268000,1
8/1/2013,VALLE,CALI (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Martes,14:40:00,ALTO JORDAN E18,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,76001000,1
8/1/2013,VALLE,CALI (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Martes,22:10:00,DIAMANTE E13,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,20,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,76001000,1
8/1/2013,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,8:00:00,SIETE DE AGOSTO E7,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76001000,1
8/1/2013,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,9:00:00,ALTO NAPOLES E18,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,9,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,76001000,1
8/1/2013,VALLE,CANDELARIA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Martes,8:45:00,CANDELARIA (23-1 23-2),URBANA,"COLEGIOS, ESCUELAS",-,A PIE,A PIE,33,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,76130000,1
8/1/2013,VALLE,EL CERRITO,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Martes,11:00:00,LA PAZ,URBANA,DENTRO DE LA VIVIENDA,LICOR ADULTERADO,A PIE,A PIE,58,FEMENINO,CASADO,COLOMBIA,AMA DE CASA,NO REPORTADA,ANALFABETA,76248000,1
9/1/2013,ANTIOQUIA,PUERTO NARE,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,20:30:00,LA COQUERA,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,-,A PIE,9,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,5585000,1
9/1/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,15:00:00,CIUDADELA 20 DE JULIO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",CONTUNDENTES,A PIE,A PIE,18,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADA,SECUNDARIA,8001000,1
9/1/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,15:00:00,CIUDADELA 20 DE JULIO,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",CONTUNDENTES,A PIE,A PIE,42,FEMENINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,NO REPORTADA,SECUNDARIA,8001000,1
9/1/2013,ATLÁNTICO,SABANALARGA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,17:00:00,CALDAS,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,12,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,8638000,1
9/1/2013,BOLÍVAR,SAN MARTÍN DE LOBA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,19:00:00,BARRIO SAN MARTIN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO SALUD,-,SECUNDARIA,13667000,1
9/1/2013,BOLÍVAR,SAN PABLO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,18:00:00,9 DE MARZO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,3,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,13670000,1
9/1/2013,BOLÍVAR,SAN PABLO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,18:00:00,9 DE MARZO,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,-,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,NO REPORTA,-,-,13670000,1
9/1/2013,CAQUETÁ,FLORENCIA (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,15:00:00,VDA.  BAJA SEBASTOPOL,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,23,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,PRIMARIA,18001000,1
9/1/2013,CESAR,VALLEDUPAR (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,19:00:00,LA GRANJA,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,3,FEMENINO,SOLTERO,-,ESTUDIANTE,NO REPORTADA,NO REPORTADO,20001000,1
9/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,16:30:00,LA GAITANA E-11,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,30,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,11001000,1
9/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,15:00:00,URB. ELTEJAR E-16,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,3,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,NO REPORTADO,11001000,1
9/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,15:00:00,URB. ELTEJAR E-16,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,5,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,NO REPORTADO,11001000,1
9/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,21:00:00,CHARLES DE GAULLE E-7,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
9/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,10:00:00,LLANO GRANDE E-8,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
9/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),Miércoles,18:30:00,URB. LAS LOMAS E-18,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
9/1/2013,HUILA,GARZÓN,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,23:00:00,VEREDA BAJO SARTENEJO,RURAL,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,41298000,1
9/1/2013,MAGDALENA,ARACATACA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,10:20:00,SAN MARTIN,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,47053000,1
9/1/2013,META,ACACÍAS,ARTÍCULO 210 A. ACOSO SEXUAL,Miércoles,11:00:00,CIUDAD DE AMIGOS,URBANA,DENTRO DE LA VIVIENDA,NO REPORTADO,A PIE,A PIE,18,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,-,NO REPORTADO,50006000,1
9/1/2013,META,GRANADA,ARTÍCULO 210 A. ACOSO SEXUAL,Miércoles,19:00:00,VEREDA DOS QUEBRADAS,RURAL,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,18,FEMENINO,-,-,INDEPENDIENTE,NO REPORTADA,-,50313000,1
9/1/2013,QUINDÍO,ARMENIA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,0:00:00,SANTANDER,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",ARMA DE FUEGO,A PIE,A PIE,19,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,63001000,1
9/1/2013,QUINDÍO,CIRCASIA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,0:00:00,LA CULTURA,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,63190000,1
9/1/2013,SANTANDER,BARBOSA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,0:00:00,-,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,18,FEMENINO,-,-,NO REPORTA,-,-,68077000,1
9/1/2013,SANTANDER,BARRANCABERMEJA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,10:00:00,LOS NARANJOS,URBANA,CANCHA DE FUTBOL,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,NO REPORTADA,ANALFABETA,68081000,1
9/1/2013,SANTANDER,EL CARMEN DE CHUCURÍ,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,19:50:00,VRDA BARRANCO AMARILLO,RURAL,FINCAS Y SIMILARES,NO REPORTADO,A PIE,-,11,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,68235000,1
9/1/2013,SANTANDER,EL CARMEN DE CHUCURÍ,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,19:50:00,VRDA BARRANCO AMARILLO,RURAL,FINCAS Y SIMILARES,NO REPORTADO,A PIE,-,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,68235000,1
9/1/2013,SUCRE,COROZAL,ARTÍCULO 213. INDUCCIÓN A LA PROSTITUCIÓN,Miércoles,8:00:00,LOS ALPES,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,9,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,70215000,1
9/1/2013,TOLIMA,CASABIANCA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Miércoles,18:00:00,VRDA. PORFIA,RURAL,FINCAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,43,MASCULINO,UNION LIBRE,COLOMBIA,EMPLEADO PARTICULAR,-,SECUNDARIA,73152000,1
9/1/2013,TOLIMA,IBAGUÉ (CT),ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Miércoles,18:40:00,TOPACIO,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,11,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,73001000,1
9/1/2013,VALLE,CALI (CT),ARTÍCULO 206. ACTO SEXUAL VIOLENTO,Miércoles,0:00:00,EL VERGEL E13,URBANA,DENTRO DE LA VIVIENDA,CONTUNDENTES,A PIE,A PIE,7,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,76001000,1
9/1/2013,VALLE,CALI (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Miércoles,22:00:00,DIAMANTE E13,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76001000,1
9/1/2013,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,14:30:00,JOSE M. MARROQUIN II E14,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,33,MASCULINO,CASADO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,76001000,1
9/1/2013,VALLE,CALI (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Miércoles,14:30:00,JOSE M. MARROQUIN II E14,URBANA,LOCAL COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,34,FEMENINO,UNION LIBRE,COLOMBIA,INDEPENDIENTE,-,SUPERIOR,76001000,1
9/1/2013,VALLE,CALI (CT),ARTÍCULO 210 A. ACOSO SEXUAL,Miércoles,16:50:00,CIUDAD 2000 E16,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,13,MASCULINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,76001000,1
9/1/2013,VALLE,CALI (CT),ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),Miércoles,11:00:00,CALYPSO E13,URBANA,DENTRO DE LA VIVIENDA,-,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,76001000,1
10/1/2013,AMAZONAS,LETICIA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,10:00:00,AGUILA,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,ANALFABETA,91001000,1
10/1/2013,ANTIOQUIA,CAREPA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,11:00:00,LOS CHALETS,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,5147000,1
10/1/2013,ANTIOQUIA,NECOCLÍ,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,10:00:00,SIMON BOLIVAR I,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,23,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,5490000,1
10/1/2013,ANTIOQUIA,VENECIA,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,19:30:00,-,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,5861000,1
10/1/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,0:00:00,SIAPE,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,10,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,PRIMARIA,8001000,1
10/1/2013,ATLÁNTICO,BARRANQUILLA (CT),ARTÍCULO 210 A. ACOSO SEXUAL,Jueves,18:00:00,BOSTON,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,23,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,SECUNDARIA,8001000,1
10/1/2013,BOLÍVAR,MAGANGUÉ,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,10:00:00,BARRIO CAMILO TORRES,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,15,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,13430000,1
10/1/2013,BOLÍVAR,MARÍA LA BAJA,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,8:00:00,-,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,42,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,13442000,1
10/1/2013,BOYACÁ,JENESANO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,0:00:00,VDA. BAGANIQUE ALTO,RURAL,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,3,MASCULINO,-,COLOMBIA,EMPLEADO PARTICULAR,-,-,15367000,1
10/1/2013,CESAR,LA PAZ,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,0:00:00,VEREDA,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,EMPLEADO PARTICULAR,NO REPORTADA,NO REPORTADO,20621000,1
10/1/2013,CESAR,VALLEDUPAR (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,16:10:00,20 DE JULIO,URBANA,DENTRO DE LA VIVIENDA,SIN EMPLEO DE ARMAS,A PIE,A PIE,5,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,NO REPORTADA,PRIMARIA,20001000,1
10/1/2013,CÓRDOBA,CERETÉ,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,2:30:00,SANTA TERESA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,8,FEMENINO,SOLTERO,-,ESTUDIANTE,-,PRIMARIA,23162000,1
10/1/2013,CÓRDOBA,LORICA,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,19:00:00,-,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,23417000,1
10/1/2013,CÓRDOBA,MONTELÍBANO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,20:30:00,SAN JORGE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,23466000,1
10/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,0:00:00,TUNJUELITO E-6,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,32,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,11001000,1
10/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,21:00:00,BILBAO E-11,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,34,FEMENINO,UNION LIBRE,COLOMBIA,AMA DE CASA,-,PRIMARIA,11001000,1
10/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,0:00:00,CIUDADELA EL RECREO E-7,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,5,MASCULINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,NO REPORTADO,11001000,1
10/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,0:00:00,GRAN YOMASA E-5,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
10/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,15:00:00,VENECIA E-6,URBANA,CASAS DE HABITACION,NO REPORTADO,A PIE,A PIE,14,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SECUNDARIA,11001000,1
10/1/2013,CUNDINAMARCA,BOGOTÁ D.C. (CT),ARTÍCULO 211. ACTO SEXUAL VIOLENTO (CIRCUNSTANCIAS DE AGRAVACIÓN),Jueves,7:30:00,BOSQUE DE SAN CARLOS E-18,URBANA,CASAS DE HABITACION,-,A PIE,A PIE,4,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,NO REPORTADO,11001000,1
10/1/2013,GUAJIRA,RIOHACHA (CT),ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,Jueves,21:00:00,ABAJO,URBANA,"COLEGIOS, ESCUELAS",CONTUNDENTES,A PIE,A PIE,13,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADA,PRIMARIA,44001000,1
10/1/2013,GUAJIRA,URIBIA,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Jueves,15:00:00,LA FLORIDA,URBANA,VIAS PUBLICAS,-,A PIE,A PIE,52,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,NO REPORTADA,PRIMARIA,44847000,1
10/1/2013,HUILA,GARZÓN,ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR,Jueves,10:00:00,VEREDA NUEVO HORIZONTE,RURAL,CASAS DE HABITACION,LICOR ADULTERADO,A PIE,A PIE,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,PRIMARIA,41298000,1
10/1/2013,HUILA,NEIVA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,0:00:00,PRADERAS DEL NORTE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,6,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,ANALFABETA,41001000,1
10/1/2013,META,RESTREPO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,Jueves,0:00:00,VILLA REINA,URBANA,NO DEFINIDO,NO REPORTADO,-,-,8,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,-,50606000,1
10/1/2013,META,VILLAVICENCIO (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,23:30:00,PANORAMA,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,35,FEMENINO,SOLTERO,COLOMBIA,ESTUDIANTE,-,SUPERIOR,50001000,1
10/1/2013,NARIÑO,PASTO (CT),ARTÍCULO 213. INDUCCIÓN A LA PROSTITUCIÓN,Jueves,10:00:00,CENTRO,URBANA,LOCAL COMERCIAL,LICOR ADULTERADO,A PIE,A PIE,16,FEMENINO,SOLTERO,COLOMBIA,AMA DE CASA,-,PRIMARIA,52001000,1
10/1/2013,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 205. ACCESO CARNAL VIOLENTO,Jueves,15:40:00,BARRIO LOS MOTILONES,URBANA,VIAS PUBLICAS,NO REPORTADO,A PIE,A PIE,25,FEMENINO,SOLTERO,COLOMBIA,DESEMPLEADO,-,PRIMARIA,54001000,1
10/1/2013,NORTE DE SANTANDER,CÚCUTA (CT),ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR,Jueves,14:25:00,BARRIO LOS MOTILONES,URBANA,CASAS DE HABITACION,ESCOPOLAMINA,-,-,35,FEMENINO,SOLTERO,COLOMBIA,INDEPENDIENTE,-,SECUNDARIA,54001000,1
